Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value
9.976807794,99138,97986,97118,99697,100
,,,,,
9.981281699,99332,97861,97186,99696,100
,,,,,
9.985755604,99492,97842,97326,99693,100
,,,,,
9.990229509,99616,97866,97472,99689,100
,,,,,
9.994703414,99712,97912,97614,99684,100
,,,,,
9.999177318,99790,97969,97749,99678,100
,,,,,
10.00365122,99857,98030,97878,99672,100
,,,,,
10.00812513,99914,98093,98000,99669,100
,,,,,
10.01259903,99968,98158,98122,99668,100
,,,,,
10.01707294,100022,98225,98246,99669,100
,,,,,
10.02154684,100076,98291,98370,99671,100
,,,,,
10.02602075,100131,98357,98492,99675,100
,,,,,
10.03049465,100182,98417,98605,99678,100
,,,,,
10.03496856,100228,98470,98705,99682,100
,,,,,
10.03944246,100269,98514,98791,99684,100
,,,,,
10.04391637,100310,98549,98868,99685,100
,,,,,
10.04839027,100360,98577,98941,99684,100
,,,,,
10.05286418,100422,98595,99020,99683,100
,,,,,
10.05733808,100502,98608,99108,99681,100
,,,,,
10.06181199,100595,98614,99206,99681,100
,,,,,
10.06628589,100698,98619,99310,99684,100
,,,,,
10.0707598,100796,98621,99411,99691,100
,,,,,
10.0752337,100869,98622,99485,99704,100
,,,,,
10.07970761,100889,98621,99504,99725,100
,,,,,
10.08418151,100827,98614,99439,99754,100
,,,,,
10.08865542,100674,98604,99280,99793,100
,,,,,
10.09312932,100439,98593,99036,99841,100
,,,,,
10.09760322,100158,98586,98750,99895,100
,,,,,
10.10207713,99881,98590,98477,99954,100
,,,,,
10.10655103,99646,98610,98262,100012,100
,,,,,
10.11102494,99478,98652,98135,100067,100
,,,,,
10.11549884,99381,98719,98104,100116,100
,,,,,
10.11997275,99339,98814,98156,100158,100
,,,,,
10.12444665,99331,98939,98271,100195,100
,,,,,
10.12892056,99337,99088,98424,100226,100
,,,,,
10.13339446,99338,99252,98587,100256,100
,,,,,
10.13786837,99324,99420,98737,100284,100
,,,,,
10.14234227,99289,99579,98859,100312,100
,,,,,
10.14681618,99228,99723,98940,100337,100
,,,,,
10.15129008,99145,99846,98979,100358,100
,,,,,
10.15576399,99044,99946,98980,100375,100
,,,,,
10.16023789,98935,100024,98951,100386,100
,,,,,
10.1647118,98830,100078,98906,100392,100
,,,,,
10.1691857,98742,100110,98854,100395,100
,,,,,
10.17365961,98682,100122,98809,100396,100
,,,,,
10.17813351,98656,100114,98778,100395,100
,,,,,
10.18260742,98663,100095,98766,100394,100
,,,,,
10.18708132,98700,100067,98776,100391,100
,,,,,
10.19155523,98759,100039,98806,100387,100
,,,,,
10.19602913,98833,100013,98852,100382,100
,,,,,
10.20050304,98915,99988,98909,100375,100
,,,,,
10.20497694,98999,99965,98969,100365,100
,,,,,
10.20945085,99078,99944,99026,100352,100
,,,,,
10.21392475,99147,99927,99076,100338,100
,,,,,
10.21839866,99200,99918,99119,100321,100
,,,,,
10.22287256,99238,99918,99159,100304,100
,,,,,
10.22734647,99264,99929,99198,100287,100
,,,,,
10.23182037,99284,99947,99240,100267,100
,,,,,
10.23629427,99305,99973,99286,100247,100
,,,,,
10.24076818,99327,100001,99337,100226,100
,,,,,
10.24524208,99356,100032,99396,100204,100
,,,,,
10.24971599,99396,100065,99466,100181,100
,,,,,
10.25418989,99451,100099,99552,100158,100
,,,,,
10.2586638,99522,100133,99655,100136,100
,,,,,
10.2631377,99606,100163,99767,100113,100
,,,,,
10.26761161,99697,100186,99882,100090,100
,,,,,
10.27208551,99785,100198,99983,100066,100
,,,,,
10.27655942,99864,100193,100058,100041,100
,,,,,
10.28103332,99931,100166,100096,100015,100
,,,,,
10.28550723,99978,100112,100087,99988,100
,,,,,
10.28998113,100001,100033,100031,99961,100
,,,,,
10.29445504,99996,99931,99924,99935,100
,,,,,
10.29892894,99956,99816,99770,99912,100
,,,,,
10.30340285,99887,99699,99585,99891,100
,,,,,
10.30787675,99795,99586,99381,99874,100
,,,,,
10.31235066,99696,99483,99181,99859,100
,,,,,
10.31682456,99604,99396,99003,99846,100
,,,,,
10.32129847,99531,99326,98861,99834,100
,,,,,
10.32577237,99483,99275,98761,99822,100
,,,,,
10.33024628,99460,99241,98705,99809,100
,,,,,
10.33472018,99463,99220,98687,99795,100
,,,,,
10.33919409,99483,99207,98695,99782,100
,,,,,
10.34366799,99516,99197,98717,99769,100
,,,,,
10.3481419,99556,99186,98747,99757,100
,,,,,
10.3526158,99595,99175,98774,99748,100
,,,,,
10.35708971,99628,99162,98794,99740,100
,,,,,
10.36156361,99655,99146,98802,99735,100
,,,,,
10.36603752,99680,99128,98807,99731,100
,,,,,
10.37051142,99723,99121,98842,99729,100
,,,,,
10.37498533,99822,99158,98979,99728,100
,,,,,
10.37945923,100026,99291,99319,99726,100
,,,,,
10.38393313,100369,99598,99973,99725,100
,,,,,
10.38840704,100839,100156,101004,99725,100
,,,,,
10.39288094,101363,101048,102421,99726,100
,,,,,
10.39735485,101819,102268,104093,99728,100
,,,,,
10.40182875,102063,103712,105777,99732,100
,,,,,
10.40630266,101991,105149,107136,99738,100
,,,,,
10.41077656,101594,106200,107785,99745,100
,,,,,
10.41525047,100935,106559,107484,99753,100
,,,,,
10.41972437,100167,106052,106211,99762,100
,,,,,
10.42419828,99466,104748,104209,99772,100
,,,,,
10.42867218,98947,103000,101945,99782,100
,,,,,
10.43314609,98682,101200,99883,99793,100
,,,,,
10.43761999,98648,99698,98348,99805,100
,,,,,
10.4420939,98763,98664,97429,99816,100
,,,,,
10.4465678,98949,98062,97014,99827,100
,,,,,
10.45104171,99129,97778,96912,99837,100
,,,,,
10.45551561,99271,97673,96950,99844,100
,,,,,
10.45998952,99372,97651,97032,99849,100
,,,,,
10.46446342,99440,97665,97114,99850,100
,,,,,
10.46893733,99491,97701,97201,99849,100
,,,,,
10.47341123,99536,97749,97293,99845,100
,,,,,
10.47788514,99584,97811,97399,99841,100
,,,,,
10.48235904,99640,97882,97523,99836,100
,,,,,
10.48683295,99709,97957,97666,99831,100
,,,,,
10.49130685,99787,98033,97819,99828,100
,,,,,
10.49578076,99869,98103,97972,99826,100
,,,,,
10.50025466,99949,98165,98117,99824,100
,,,,,
10.50472857,100026,98221,98255,99824,100
,,,,,
10.50920247,100102,98277,98388,99823,100
,,,,,
10.51367638,100183,98333,98525,99820,100
,,,,,
10.51815028,100270,98388,98665,99816,100
,,,,,
10.52262418,100357,98441,98804,99811,100
,,,,,
10.52709809,100444,98486,98933,99804,100
,,,,,
10.53157199,100526,98518,99047,99798,100
,,,,,
10.5360459,100602,98536,99140,99795,100
,,,,,
10.5405198,100673,98538,99213,99796,100
,,,,,
10.54499371,100736,98528,99265,99802,100
,,,,,
10.54946761,100790,98509,99298,99813,100
,,,,,
10.55394152,100829,98488,99315,99830,100
,,,,,
10.55841542,100846,98468,99313,99853,100
,,,,,
10.56288933,100841,98457,99294,99881,100
,,,,,
10.56736323,100813,98454,99262,99916,100
,,,,,
10.57183714,100765,98457,99217,99956,100
,,,,,
10.57631104,100703,98473,99171,100000,100
,,,,,
10.58078495,100635,98499,99130,100046,100
,,,,,
10.58525885,100567,98543,99108,100093,100
,,,,,
10.58973276,100501,98612,99113,100137,100
,,,,,
10.59420666,100437,98711,99150,100178,100
,,,,,
10.59868057,100374,98841,99219,100215,100
,,,,,
10.60315447,100308,99001,99311,100249,100
,,,,,
10.60762838,100235,99179,99416,100280,100
,,,,,
10.61210228,100154,99364,99518,100310,100
,,,,,
10.61657619,100063,99545,99608,100339,100
,,,,,
10.62105009,99966,99707,99673,100368,100
,,,,,
10.625524,99862,99846,99711,100397,100
,,,,,
10.6299979,99759,99956,99720,100423,100
,,,,,
10.63447181,99661,100034,99699,100446,100
,,,,,
10.63894571,99571,100085,99659,100466,100
,,,,,
10.64341962,99495,100111,99606,100482,100
,,,,,
10.64789352,99435,100117,99548,100495,100
,,,,,
10.65236743,99393,100107,99494,100505,100
,,,,,
10.65684133,99368,100088,99448,100514,100
,,,,,
10.66131523,99358,100066,99417,100521,100
,,,,,
10.66578914,99364,100044,99402,100529,100
,,,,,
10.67026304,99383,100024,99403,100536,100
,,,,,
10.67473695,99413,100006,99417,100542,100
,,,,,
10.67921085,99448,99989,99437,100548,100
,,,,,
10.68368476,99484,99975,99459,100551,100
,,,,,
10.68815866,99514,99967,99481,100552,100
,,,,,
10.69263257,99537,99968,99506,100548,100
,,,,,
10.69710647,99555,99981,99537,100542,100
,,,,,
10.70158038,99573,100005,99579,100533,100
,,,,,
10.70605428,99592,100038,99631,100523,100
,,,,,
10.71052819,99615,100074,99688,100514,100
,,,,,
10.71500209,99644,100110,99750,100504,100
,,,,,
10.719476,99775,100193,99962,100476,100
,,,,,
10.7239499,99842,100214,100049,100464,100
,,,,,
10.72842381,99918,100233,100140,100452,100
,,,,,
10.73289771,99988,100244,100221,100437,100
,,,,,
10.73737162,100043,100242,100274,100422,100
,,,,,
10.74184552,100075,100218,100286,100406,100
,,,,,
10.74631943,100078,100169,100243,100388,100
,,,,,
10.75079333,100054,100095,100148,100371,100
,,,,,
10.75526724,100007,100001,100010,100353,100
,,,,,
10.75974114,99944,99897,99843,100335,100
,,,,,
10.76421505,99874,99790,99664,100318,100
,,,,,
10.76868895,99805,99687,99490,100300,100
,,,,,
10.77316286,99746,99591,99333,100281,100
,,,,,
10.77763676,99701,99505,99201,100259,100
,,,,,
10.78211067,99671,99436,99101,100236,100
,,,,,
10.78658457,99655,99380,99031,100212,100
,,,,,
10.79105848,99647,99344,98988,100187,100
,,,,,
10.79553238,99644,99322,98966,100163,100
,,,,,
10.80000628,99645,99313,98958,100141,100
,,,,,
10.80448019,99648,99313,98963,100119,100
,,,,,
10.80895409,99652,99317,98971,100099,100
,,,,,
10.813428,99655,99322,98979,100078,100
,,,,,
10.8179019,99654,99322,98979,100058,100
,,,,,
10.82237581,99646,99316,98965,100037,100
,,,,,
10.82684971,99636,99305,98943,100017,100
,,,,,
10.83132362,99642,99299,98946,100000,100
,,,,,
10.83579752,99704,99332,99041,99983,100
,,,,,
10.84027143,99874,99449,99327,99968,100
,,,,,
10.84474533,100199,99713,99916,99953,100
,,,,,
10.84921924,100673,100213,100889,99937,100
,,,,,
10.85369314,101239,101028,102265,99920,100
,,,,,
10.85816705,101761,102191,103946,99901,100
,,,,,
10.86264095,102075,103640,105703,99882,100
,,,,,
10.86711486,102066,105127,107179,99864,100
,,,,,
10.87158876,101697,106300,107983,99848,100
,,,,,
10.87606267,101036,106796,107820,99834,100
,,,,,
10.88053657,100246,106393,106632,99822,100
,,,,,
10.88501048,99501,105164,104660,99810,100
,,,,,
10.88948438,98941,103415,102352,99800,100
,,,,,
10.89395829,98635,101574,100205,99790,100
,,,,,
10.89843219,98567,100009,98572,99781,100
,,,,,
10.9029061,98665,98892,97554,99770,100
,,,,,
10.90738,98842,98227,97068,99759,100
,,,,,
10.91185391,99027,97895,96921,99747,100
,,,,,
10.91632781,99176,97767,96944,99734,100
,,,,,
10.92080172,99288,97751,97043,99721,100
,,,,,
10.92527562,99373,97787,97166,99708,100
,,,,,
10.92974953,99448,97854,97310,99696,100
,,,,,
10.93422343,99521,97929,97460,99685,100
,,,,,
10.93869733,99592,98006,97609,99676,100
,,,,,
10.94317124,99660,98081,97752,99670,100
,,,,,
10.94764514,99721,98155,97887,99667,100
,,,,,
10.95211905,99778,98230,98018,99667,100
,,,,,
10.95659295,99831,98306,98144,99669,100
,,,,,
10.96106686,99884,98381,98271,99672,100
,,,,,
10.96554076,99941,98452,98397,99678,100
,,,,,
10.97001467,100004,98515,98521,99683,100
,,,,,
10.97448857,100077,98567,98645,99689,100
,,,,,
10.97896248,100159,98606,98767,99695,100
,,,,,
10.98343638,100252,98629,98883,99699,100
,,,,,
10.98791029,100352,98639,98994,99702,100
,,,,,
10.99238419,100459,98633,99094,99704,100
,,,,,
10.9968581,100567,98616,99185,99707,100
,,,,,
11.001332,100672,98593,99264,99714,100
,,,,,
11.00580591,100767,98567,99332,99725,100
,,,,,
11.01027981,100846,98545,99386,99742,100
,,,,,
11.01475372,100900,98531,99423,99767,100
,,,,,
11.01922762,100926,98528,99437,99799,100
,,,,,
11.02370153,100921,98534,99428,99836,100
,,,,,
11.02817543,100889,98541,99396,99877,100
,,,,,
11.03264934,100835,98553,99348,99922,100
,,,,,
11.03712324,100763,98565,99293,99967,100
,,,,,
11.04159715,100681,98587,99245,100014,100
,,,,,
11.04607105,100594,98629,99213,100059,100
,,,,,
11.05054496,100507,98699,99210,100103,100
,,,,,
11.05501886,100424,98803,99239,100143,100
,,,,,
11.05949277,100344,98941,99300,100179,100
,,,,,
11.06396667,100267,99105,99386,100213,100
,,,,,
11.06844058,100191,99286,99488,100244,100
,,,,,
11.07291448,100112,99468,99589,100273,100
,,,,,
11.07738838,100030,99640,99676,100298,100
,,,,,
11.08186229,99941,99791,99735,100322,100
,,,,,
11.08633619,99845,99913,99759,100341,100
,,,,,
11.0908101,99743,100005,99747,100357,100
,,,,,
11.095284,99636,100069,99703,100371,100
,,,,,
11.09975791,99533,100107,99637,100382,100
,,,,,
11.10423181,99438,100126,99563,100391,100
,,,,,
11.10870572,99360,100130,99491,100398,100
,,,,,
11.11317962,99303,100125,99432,100402,100
,,,,,
11.11765353,99268,100117,99392,100403,100
,,,,,
11.12212743,99253,100109,99370,100402,100
,,,,,
11.12660134,99254,100101,99365,100400,100
,,,,,
11.13107524,99265,100096,99371,100397,100
,,,,,
11.13554915,99281,100092,99382,100393,100
,,,,,
11.14002305,99301,100087,99397,100387,100
,,,,,
11.14449696,99323,100085,99414,100379,100
,,,,,
11.14897086,99348,100084,99436,100366,100
,,,,,
11.15344477,99379,100087,99468,100350,100
,,,,,
11.15791867,99412,100098,99512,100332,100
,,,,,
11.16239258,99450,100118,99568,100313,100
,,,,,
11.16686648,99489,100148,99635,100294,100
,,,,,
11.17134039,99528,100183,99707,100278,100
,,,,,
11.17581429,99572,100218,99787,100262,100
,,,,,
11.1802882,99625,100250,99872,100248,100
,,,,,
11.1847621,99690,100278,99965,100234,100
,,,,,
11.18923601,99766,100301,100068,100218,100
,,,,,
11.19370991,99846,100321,100171,100201,100
,,,,,
11.19818382,99919,100341,100267,100182,100
,,,,,
11.20265772,99976,100354,100339,100161,100
,,,,,
11.20713163,100009,100358,100378,100137,100
,,,,,
11.21160553,100017,100344,100372,100113,100
,,,,,
11.21607944,100003,100305,100317,100087,100
,,,,,
11.22055334,99968,100243,100220,100062,100
,,,,,
11.22502724,99919,100157,100082,100039,100
,,,,,
11.22950115,99856,100053,99916,100017,100
,,,,,
11.23397505,99789,99942,99736,99999,100
,,,,,
11.23844896,99722,99829,99555,99983,100
,,,,,
11.24292286,99666,99722,99392,99969,100
,,,,,
11.24739677,99626,99628,99256,99957,100
,,,,,
11.25187067,99604,99550,99155,99944,100
,,,,,
11.25634458,99595,99489,99086,99931,100
,,,,,
11.26081848,99597,99446,99045,99917,100
,,,,,
11.26529239,99601,99419,99024,99902,100
,,,,,
11.26976629,99605,99406,99016,99887,100
,,,,,
11.2742402,99607,99405,99017,99874,100
,,,,,
11.2787141,99605,99415,99023,99860,100
,,,,,
11.28318801,99602,99429,99031,99849,100
,,,,,
11.28766191,99595,99440,99032,99838,100
,,,,,
11.29213582,99583,99440,99019,99826,100
,,,,,
11.29660972,99568,99427,98993,99815,100
,,,,,
11.30108363,99569,99412,98982,99805,100
,,,,,
11.30555753,99620,99429,99054,99794,100
,,,,,
11.31003144,99771,99534,99314,99784,100
,,,,,
11.31450534,100070,99802,99885,99775,100
,,,,,
11.31897925,100517,100318,100850,99767,100
,,,,,
11.32345315,101058,101169,102241,99759,100
,,,,,
11.32792706,101573,102361,103947,99753,100
,,,,,
11.33240096,101905,103815,105728,99747,100
,,,,,
11.33687487,101934,105310,107246,99741,100
,,,,,
11.34134877,101624,106466,108090,99737,100
,,,,,
11.34582268,101029,106963,107987,99734,100
,,,,,
11.35029658,100297,106577,106866,99732,100
,,,,,
11.35477049,99599,105340,104933,99732,100
,,,,,
11.35924439,99062,103586,102643,99733,100
,,,,,
11.36371829,98761,101711,100467,99736,100
,,,,,
11.3681922,98683,100099,98777,99738,100
,,,,,
11.3726661,98760,98961,97716,99740,100
,,,,,
11.37714001,98922,98282,97199,99739,100
,,,,,
11.38161391,99095,97959,97050,99736,100
,,,,,
11.38608782,99242,97841,97081,99730,100
,,,,,
11.39056172,99354,97820,97171,99723,100
,,,,,
11.39503563,99436,97841,97275,99715,100
,,,,,
11.39950953,99499,97884,97381,99707,100
,,,,,
11.40398344,99554,97941,97493,99700,100
,,,,,
11.40845734,99605,98007,97612,99695,100
,,,,,
11.41293125,99658,98079,97736,99692,100
,,,,,
11.41740515,99710,98149,97859,99691,100
,,,,,
11.42187906,99766,98216,97982,99691,100
,,,,,
11.42635296,99824,98277,98099,99690,100
,,,,,
11.43082687,99885,98333,98214,99688,100
,,,,,
11.43530077,99950,98381,98326,99685,100
,,,,,
11.43977468,100016,98425,98436,99682,100
,,,,,
11.44424858,100086,98465,98548,99679,100
,,,,,
11.44872249,100161,98499,98660,99676,100
,,,,,
11.45319639,100243,98528,98774,99674,100
,,,,,
11.4576703,100335,98550,98888,99671,100
,,,,,
11.4621442,100434,98564,99000,99667,100
,,,,,
11.46661811,100540,98567,99109,99664,100
,,,,,
11.47109201,100647,98565,99213,99664,100
,,,,,
11.47556592,100747,98555,99305,99668,100
,,,,,
11.48003982,100835,98543,99383,99680,100
,,,,,
11.48451373,100901,98530,99436,99701,100
,,,,,
11.48898763,100939,98516,99460,99732,100
,,,,,
11.49346154,100944,98504,99451,99772,100
,,,,,
11.49793544,100917,98494,99412,99820,100
,,,,,
11.50240934,100864,98487,99353,99875,100
,,,,,
11.50688325,100793,98489,99284,99933,100
,,,,,
11.51135715,100712,98503,99218,99993,100
,,,,,
11.51583106,100629,98537,99169,100050,100
,,,,,
11.52030496,100545,98599,99146,100101,100
,,,,,
11.52477887,100462,98691,99155,100148,100
,,,,,
11.52925277,100380,98817,99196,100188,100
,,,,,
11.53372668,100296,98970,99265,100226,100
,,,,,
11.53820058,100210,99142,99352,100261,100
,,,,,
11.54267449,100124,99323,99448,100296,100
,,,,,
11.54714839,100036,99499,99536,100330,100
,,,,,
11.5516223,99945,99660,99606,100362,100
,,,,,
11.5560962,99852,99799,99650,100392,100
,,,,,
11.56057011,99756,99911,99666,100419,100
,,,,,
11.56504401,99660,99996,99656,100443,100
,,,,,
11.56951792,99569,100055,99625,100462,100
,,,,,
11.57399182,99488,100092,99582,100478,100
,,,,,
11.57846573,99421,100109,99536,100489,100
,,,,,
11.58293963,99373,100115,99495,100498,100
,,,,,
11.58741354,99342,100117,99466,100504,100
,,,,,
11.59188744,99327,100116,99451,100510,100
,,,,,
11.59636135,99325,100117,99452,100515,100
,,,,,
11.60083525,99335,100121,99463,100521,100
,,,,,
11.60530916,99351,100124,99482,100526,100
,,,,,
11.60978306,99371,100124,99501,100530,100
,,,,,
11.61425697,99393,100119,99516,100533,100
,,,,,
11.61873087,99414,100109,99525,100533,100
,,,,,
11.62320478,99434,100097,99531,100531,100
,,,,,
11.62767868,99453,100087,99538,100525,100
,,,,,
11.63215259,99474,100085,99556,100516,100
,,,,,
11.63662649,99500,100094,99587,100505,100
,,,,,
11.64110039,99532,100112,99635,100493,100
,,,,,
11.6455743,99569,100136,99695,100481,100
,,,,,
11.6500482,99613,100162,99765,100470,100
,,,,,
11.65452211,99664,100186,99841,100459,100
,,,,,
11.65899601,99722,100207,99924,100449,100
,,,,,
11.66346992,99789,100229,100016,100438,100
,,,,,
11.66794382,99862,100253,100115,100425,100
,,,,,
11.67241773,99934,100277,100216,100408,100
,,,,,
11.67689163,100000,100299,100304,100388,100
,,,,,
11.68136554,100047,100311,100363,100364,100
,,,,,
11.68583944,100073,100303,100382,100339,100
,,,,,
11.69031335,100070,100271,100345,100314,100
,,,,,
11.69478725,99914,100038,99951,100247,100
,,,,,
11.69926116,99837,99935,99773,100230,100
,,,,,
11.70373506,99766,99830,99598,100215,100
,,,,,
11.70820897,99709,99729,99442,100203,100
,,,,,
11.71268287,99673,99634,99314,100191,100
,,,,,
11.71715678,99654,99551,99215,100181,100
,,,,,
11.72163068,99651,99483,99143,100170,100
,,,,,
11.72610459,99654,99433,99097,100160,100
,,,,,
11.73057849,99660,99403,99072,100149,100
,,,,,
11.7350524,99666,99393,99064,100140,100
,,,,,
11.7395263,99669,99399,99070,100133,100
,,,,,
11.74400021,99671,99412,99083,100127,100
,,,,,
11.74847411,99671,99427,99095,100123,100
,,,,,
11.75294802,99667,99435,99100,100120,100
,,,,,
11.75742192,99657,99432,99088,100118,100
,,,,,
11.76189583,99645,99416,99059,100116,100
,,,,,
11.76636973,99643,99397,99041,100114,100
,,,,,
11.77084364,99687,99400,99088,100113,100
,,,,,
11.77531754,99824,99469,99296,100111,100
,,,,,
11.77979144,100111,99668,99782,100108,100
,,,,,
11.78426535,100564,100066,100633,100102,100
,,,,,
11.78873925,101133,100763,101899,100096,100
,,,,,
11.79321316,101712,101794,103509,100088,100
,,,,,
11.79768706,102128,103136,105264,100081,100
,,,,,
11.80216097,102238,104638,106875,100077,100
,,,,,
11.80663487,101987,105953,107937,100075,100
,,,,,
11.81110878,101401,106742,108140,100076,100
,,,,,
11.81558268,100633,106716,107347,100079,100
